26.250 0.103 0.000 
26.500 0.104 0.000 
26.750 0.106 0.000 
27.000 0.107 0.000 
27.250 0.109 0.000 
27.500 0.110 0.000 
27.750 0.112 0.000 
28.000 0.113 0.000 
28.250 0.115 0.000 
28.500 0.116 0.000 
28.750 0.118 0.000 
29.000 0.119 0.000 
29.250 0.121 0.000 
29.500 0.122 0.000 
29.750 0.124 0.000 
30.000 0.125 0.000 
30.250 0.127 0.000 
30.500 0.128 0.000 
30.750 0.130 0.000 
31.000 0.131 0.000 
31.250 0.133 0.000 
31.500 0.134 0.000 
31.750 0.136 0.000 
32.000 0.137 0.000 
32.250 0.139 0.000 
32.500 0.140 0.000 
32.750 0.142 0.000 
33.000 0.143 0.000 
33.250 0.144 0.000 
33.500 0.146 0.000 
33.750 0.147 0.000 
34.000 0.149 0.000 
34.250 0.150 0.000 
34.500 0.152 0.000 
34.750 0.153 0.000 
35.000 0.155 0.000 
35.250 0.156 0.000 
35.500 0.158 0.000 
35.750 0.159 0.000 
36.000 0.160 0.000 
36.250 0.162 0.000 
36.500 0.163 0.000 
36.750 0.165 0.000 
37.000 0.166 0.000 
37.250 0.167 0.000 
37.500 0.169 0.000 
37.750 0.170 0.000 
38.000 0.172 0.000 
38.250 0.173 0.000 
38.500 0.174 0.000 
38.750 0.176 0.000 
39.000 0.177 0.000 
39.250 0.179 0.000 
39.500 0.180 0.000 
39.750 0.181 0.000 
40.000 0.183 0.000 
40.250 0.184 0.000 
40.500 0.185 0.000 
40.750 0.187 0.000 
41.000 0.188 0.000 
41.250 0.189 0.000 
41.500 0.191 0.000 
41.750 0.192 0.000 
42.000 0.193 0.000 
42.250 0.195 0.000 
42.500 0.196 0.000 
42.750 0.197 0.000 
43.000 0.199 0.000 
43.250 0.200 0.000 
43.500 0.201 0.000 
43.750 0.202 0.000 
44.000 0.204 0.000 
44.250 0.205 0.000 
44.500 0.206 0.000 
44.750 0.207 0.000 
45.000 0.209 0.000 
45.250 0.210 0.000 
45.500 0.211 0.000 
45.750 0.212 0.000 
46.000 0.214 0.000 
46.250 0.215 0.000 
46.500 0.216 0.000 
46.750 0.217 0.000 
47.000 0.218 0.000 
47.250 0.220 0.000 
47.500 0.221 0.000 
47.750 0.222 0.000 
48.000 0.223 0.000 
48.250 0.224 0.000 
48.500 0.226 0.000 
48.750 0.227 0.000 
49.000 0.228 0.000 
49.250 0.229 0.000 
49.500 0.230 0.000 
49.750 0.231 0.000 
50.000 0.232 0.000 
50.250 0.234 0.000 
50.500 0.235 0.000 
50.750 0.236 0.000 
51.000 0.237 0.000 
51.250 0.238 0.000 
51.500 0.239 0.000 
51.750 0.240 0.000 
52.000 0.241 0.000 
52.250 0.242 0.000 
52.500 0.243 0.000 
52.750 0.245 0.000 
53.000 0.246 0.000 
53.250 0.247 0.000 
53.500 0.248 0.000 
53.750 0.249 0.000 
54.000 0.250 0.000 
54.250 0.251 0.000 
54.500 0.252 0.000 
54.750 0.253 0.000 
55.000 0.254 0.000 
55.250 0.255 0.000 
55.500 0.256 0.000 
55.750 0.257 0.000 
56.000 0.258 0.000 
56.250 0.259 0.000 
56.500 0.260 0.000 
56.750 0.261 0.000 
57.000 0.262 0.000 
57.250 0.263 0.000 
57.500 0.264 0.000 
57.750 0.265 0.000 
58.000 0.266 0.000 
58.250 0.266 0.000 
58.500 0.267 0.000 
58.750 0.268 0.000 
59.000 0.269 0.000 
59.250 0.270 0.000 
59.500 0.271 0.000 
59.750 0.272 0.000 
60.000 0.273 0.000 
60.250 0.274 0.000 
60.500 0.275 0.000 
60.750 0.276 0.000 
61.000 0.276 0.000 
61.250 0.277 0.000 
61.500 0.278 0.000 
61.750 0.279 0.000 
62.000 0.280 0.000 
62.250 0.281 0.000 
62.500 0.282 0.000 
62.750 0.282 0.000 
63.000 0.283 0.000 
63.250 0.284 0.000 
63.500 0.285 0.000 
63.750 0.286 0.000 
64.000 0.286 0.000 
64.250 0.287 0.000 
64.500 0.288 0.000 
64.750 0.289 0.000 
65.000 0.290 0.000 
65.250 0.290 0.000 
65.500 0.291 0.000 
65.750 0.292 0.000 
66.000 0.293 0.000 
66.250 0.293 0.000 
66.500 0.294 0.000 
66.750 0.295 0.000 
67.000 0.296 0.000 
67.250 0.296 0.000 
67.500 0.297 0.000 
67.750 0.298 0.000 
68.000 0.299 0.000 
68.250 0.299 0.000 
68.500 0.300 0.000 
68.750 0.301 0.000 
69.000 0.302 0.000 
69.250 0.302 0.000 
69.500 0.303 0.000 
69.750 0.304 0.000 
70.000 0.304 0.000 
70.250 0.305 0.000 
70.500 0.306 0.000 
70.750 0.306 0.000 
71.000 0.307 0.000 
71.250 0.308 0.000 
71.500 0.308 0.000 
71.750 0.309 0.000 
72.000 0.310 0.000 
72.250 0.310 0.000 
72.500 0.311 0.000 
72.750 0.311 0.000 
73.000 0.312 0.000 
73.250 0.313 0.000 
73.500 0.313 0.000 
73.750 0.314 0.000 
74.000 0.315 0.000 
74.250 0.315 0.000 
74.500 0.316 0.000 
74.750 0.316 0.000 
75.000 0.317 0.000 
75.250 0.318 0.000 
75.500 0.318 0.000 
75.750 0.319 0.000 
76.000 0.319 0.000 
76.250 0.320 0.000 
76.500 0.320 0.000 
76.750 0.321 0.000 
77.000 0.322 0.000 
77.250 0.322 0.000 
77.500 0.323 0.000 
77.750 0.323 0.000 
78.000 0.324 0.000 
78.250 0.324 0.000 
78.500 0.325 0.000 
78.750 0.325 0.000 
79.000 0.326 0.000 
79.250 0.326 0.000 
79.500 0.327 0.000 
79.750 0.328 0.000 
80.000 0.328 0.000 
80.250 0.329 0.000 
80.500 0.329 0.000 
80.750 0.330 0.000 
81.000 0.330 0.000 
81.250 0.331 0.000 
81.500 0.331 0.000 
81.750 0.332 0.000 
82.000 0.332 0.000 
82.250 0.333 0.000 
82.500 0.333 0.000 
82.750 0.334 0.000 
83.000 0.334 0.000 
83.250 0.334 0.000 
83.500 0.335 0.000 
83.750 0.335 0.000 
84.000 0.336 0.000 
84.250 0.336 0.000 
84.500 0.337 0.000 
84.750 0.337 0.000 
85.000 0.338 0.000 
85.250 0.338 0.000 
85.500 0.339 0.000 
85.750 0.339 0.000 
86.000 0.339 0.000 
86.250 0.340 0.000 
86.500 0.340 0.000 
86.750 0.341 0.000 
87.000 0.341 0.000 
87.250 0.342 0.000 
87.500 0.342 0.000 
87.750 0.342 0.000 
88.000 0.343 0.000 
88.250 0.343 0.000 
88.500 0.344 0.000 
88.750 0.344 0.000 
89.000 0.344 0.000 
89.250 0.345 0.000 
89.500 0.345 0.000 
89.750 0.346 0.000 
90.000 0.346 0.000 
90.250 0.346 0.000 
90.500 0.347 0.000 
90.750 0.347 0.000 
91.000 0.348 0.000 
91.250 0.348 0.000 
91.500 0.348 0.000 
91.750 0.349 0.000 
92.000 0.349 0.000 
92.250 0.350 0.000 
92.500 0.350 0.000 
92.750 0.350 0.000 
93.000 0.351 0.000 
93.250 0.351 0.000 
93.500 0.351 0.000 
93.750 0.352 0.000 
94.000 0.352 0.000 
94.250 0.352 0.000 
94.500 0.353 0.000 
94.750 0.353 0.000 
95.000 0.354 0.000 
95.250 0.354 0.000 
95.500 0.354 0.000 
95.750 0.355 0.000 
96.000 0.355 0.000 
96.250 0.355 0.000 
96.500 0.356 0.000 
96.750 0.356 0.000 
97.000 0.356 0.000 
97.250 0.357 0.000 
97.500 0.357 0.000 
97.750 0.357 0.000 
98.000 0.358 0.000 
98.250 0.358 0.000 
98.500 0.358 0.000 
98.750 0.359 0.000 
99.000 0.359 0.000 
99.250 0.359 0.000 
99.500 0.360 0.000 
99.750 0.360 0.000 
100.000 0.360 0.000 
100.250 0.361 0.000 
100.500 0.361 0.000 
100.750 0.361 0.000 
101.000 0.362 0.000 
101.250 0.362 0.000 
101.500 0.362 0.000 
101.750 0.362 0.000 
102.000 0.363 0.000 
102.250 0.363 0.000 
102.500 0.363 0.000 
102.750 0.364 0.000 
103.000 0.364 0.000 
103.250 0.364 0.000 
103.500 0.365 0.000 
103.750 0.365 0.000 
104.000 0.365 0.000 
104.250 0.365 0.000 
104.500 0.366 0.000 
104.750 0.366 0.000 
105.000 0.366 0.000 
105.250 0.367 0.000 
105.500 0.367 0.000 
105.750 0.367 0.000 
106.000 0.368 0.000 
106.250 0.368 0.000 
106.500 0.368 0.000 
106.750 0.368 0.000 
107.000 0.369 0.000 
107.250 0.369 0.000 
107.500 0.369 0.000 
107.750 0.370 0.000 
108.000 0.370 0.000 
108.250 0.370 0.000 
108.500 0.370 0.000 
108.750 0.371 0.000 
109.000 0.371 0.000 
109.250 0.371 0.000 
109.500 0.372 0.000 
109.750 0.372 0.000 
110.000 0.372 0.000 
110.250 0.372 0.000 
110.500 0.373 0.000 
110.750 0.373 0.000 
111.000 0.373 0.000 
111.250 0.374 0.000 
111.500 0.374 0.000 
111.750 0.374 0.000 
112.000 0.374 0.000 
112.250 0.375 0.000 
112.500 0.375 0.000 
112.750 0.375 0.000 
113.000 0.375 0.000 
113.250 0.376 0.000 
113.500 0.376 0.000 
113.750 0.376 0.000 
114.000 0.377 0.000 
114.250 0.377 0.000 
114.500 0.377 0.000 
114.750 0.377 0.000 
115.000 0.378 0.000 
115.250 0.378 0.000 
115.500 0.378 0.000 
115.750 0.378 0.000 
116.000 0.379 0.000 
116.250 0.379 0.000 
116.500 0.379 0.000 
116.750 0.379 0.000 
117.000 0.380 0.000 
117.250 0.380 0.000 
117.500 0.380 0.000 
117.750 0.381 0.000 
118.000 0.381 0.000 
118.250 0.381 0.000 
118.500 0.381 0.000 
118.750 0.382 0.000 
119.000 0.382 0.000 
119.250 0.382 0.000 
119.500 0.382 0.000 
119.750 0.383 0.000 
120.000 0.383 0.000 
120.250 0.383 0.000 
120.500 0.383 0.000 
120.750 0.384 0.000 
121.000 0.384 0.000 
121.250 0.384 0.000 
121.500 0.384 0.000 
121.750 0.385 0.000 
122.000 0.385 0.000 
122.250 0.385 0.000 
122.500 0.385 0.000 
122.750 0.386 0.000 
123.000 0.386 0.000 
123.250 0.386 0.000 
123.500 0.387 0.000 
123.750 0.387 0.000 
124.000 0.387 0.000 
124.250 0.387 0.000 
124.500 0.388 0.000 
124.750 0.388 0.000 
125.000 0.388 0.000 
125.250 0.388 0.000 
125.500 0.389 0.000 
125.750 0.389 0.000 
126.000 0.389 0.000 
126.250 0.389 0.000 
126.500 0.390 0.000 
126.750 0.390 0.000 
127.000 0.390 0.000 
127.250 0.390 0.000 
127.500 0.391 0.000 
127.750 0.391 0.000 
128.000 0.391 0.000 
128.250 0.391 0.000 
128.500 0.392 0.000 
128.750 0.392 0.000 
129.000 0.392 0.000 
129.250 0.392 0.000 
129.500 0.393 0.000 
129.750 0.393 0.000 
130.000 0.393 0.000 
130.250 0.393 0.000 
130.500 0.394 0.000 
130.750 0.394 0.000 
131.000 0.394 0.000 
131.250 0.394 0.000 
131.500 0.395 0.000 
131.750 0.395 0.000 
132.000 0.395 0.000 
132.250 0.395 0.000 
132.500 0.396 0.000 
132.750 0.396 0.000 
133.000 0.396 0.000 
133.250 0.396 0.000 
133.500 0.397 0.000 
133.750 0.397 0.000 
134.000 0.397 0.000 
134.250 0.398 0.000 
134.500 0.398 0.000 
134.750 0.398 0.000 
135.000 0.398 0.000 
135.250 0.399 0.000 
135.500 0.399 0.000 
135.750 0.399 0.000 
136.000 0.399 0.000 
136.250 0.400 0.000 
136.500 0.400 0.000 
136.750 0.400 0.000 
137.000 0.400 0.000 
137.250 0.401 0.000 
137.500 0.401 0.000 
137.750 0.401 0.000 
138.000 0.401 0.000 
138.250 0.402 0.000 
138.500 0.402 0.000 
138.750 0.402 0.000 
139.000 0.402 0.000 
139.250 0.403 0.000 
139.500 0.403 0.000 
139.750 0.403 0.000 
140.000 0.403 0.000 
140.250 0.404 0.000 
140.500 0.404 0.000 
140.750 0.404 0.000 
141.000 0.404 0.000 
141.250 0.405 0.000 
141.500 0.405 0.000 
141.750 0.405 0.000 
142.000 0.405 0.000 
142.250 0.406 0.000 
142.500 0.406 0.000 
142.750 0.406 0.000 
143.000 0.406 0.000 
143.250 0.407 0.000 
143.500 0.407 0.000 
143.750 0.407 0.000 
144.000 0.407 0.000 
144.250 0.408 0.000 
144.500 0.408 0.000 
144.750 0.408 0.000 
145.000 0.408 0.000 
145.250 0.409 0.000 
145.500 0.409 0.000 
145.750 0.409 0.000 
146.000 0.409 0.000 
146.250 0.410 0.000 
146.500 0.410 0.000 
146.750 0.410 0.000 
147.000 0.410 0.000 
147.250 0.411 0.000 
147.500 0.411 0.000 
147.750 0.411 0.000 
148.000 0.411 0.000 
148.250 0.412 0.000 
148.500 0.412 0.000 
148.750 0.412 0.000 
149.000 0.413 0.000 
149.250 0.413 0.000 
149.500 0.413 0.000 
149.750 0.413 0.000 
150.000 0.414 0.000 
150.250 0.414 0.000 
150.500 0.414 0.000 
150.750 0.414 0.000 
151.000 0.415 0.000 
151.250 0.415 0.000 
151.500 0.415 0.000 
151.750 0.415 0.000 
152.000 0.416 0.000 
152.250 0.416 0.000 
152.500 0.416 0.000 
152.750 0.416 0.000 
153.000 0.417 0.000 
153.250 0.417 0.000 
153.500 0.417 0.000 
153.750 0.417 0.000 
154.000 0.418 0.000 
154.250 0.418 0.000 
154.500 0.418 0.000 
154.750 0.418 0.000 
155.000 0.419 0.000 
155.250 0.419 0.000 
155.500 0.419 0.000 
155.750 0.419 0.000 
156.000 0.420 0.000 
156.250 0.420 0.000 
156.500 0.420 0.000 
156.750 0.420 0.000 
157.000 0.421 0.000 
157.250 0.421 0.000 
157.500 0.421 0.000 
157.750 0.421 0.000 
158.000 0.422 0.000 
158.250 0.422 0.000 
158.500 0.422 0.000 
158.750 0.422 0.000 
159.000 0.423 0.000 
159.250 0.423 0.000 
159.500 0.423 0.000 
159.750 0.423 0.000 
160.000 0.424 0.000 
160.250 0.424 0.000 
160.500 0.424 0.000 
160.750 0.424 0.000 
161.000 0.425 0.000 
161.250 0.425 0.000 
161.500 0.425 0.000 
161.750 0.425 0.000 
162.000 0.426 0.000 
162.250 0.426 0.000 
162.500 0.426 0.000 
162.750 0.426 0.000 
163.000 0.427 0.000 
163.250 0.427 0.000 
163.500 0.427 0.000 
163.750 0.427 0.000 
164.000 0.428 0.000 
164.250 0.428 0.000 
164.500 0.428 0.000 
164.750 0.428 0.000 
165.000 0.429 0.000 
165.250 0.429 0.000 
165.500 0.429 0.000 
165.750 0.429 0.000 
166.000 0.430 0.000 
166.250 0.430 0.000 
166.500 0.430 0.000 
166.750 0.430 0.000 
167.000 0.431 0.000 
167.250 0.431 0.000 
167.500 0.431 0.000 
167.750 0.431 0.000 
168.000 0.431 0.000 
168.250 0.432 0.000 
168.500 0.432 0.000 
168.750 0.432 0.000 
169.000 0.432 0.000 
169.250 0.433 0.000 
169.500 0.433 0.000 
169.750 0.433 0.000 
170.000 0.433 0.000 
170.250 0.434 0.000 
170.500 0.434 0.000 
170.750 0.434 0.000 
171.000 0.434 0.000 
171.250 0.435 0.000 
171.500 0.435 0.000 
171.750 0.435 0.000 
172.000 0.435 0.000 
172.250 0.436 0.000 
172.500 0.436 0.000 
172.750 0.436 0.000 
173.000 0.436 0.000 
173.250 0.437 0.000 
173.500 0.437 0.000 
173.750 0.437 0.000 
174.000 0.437 0.000 
174.250 0.438 0.000 
174.500 0.438 0.000 
174.750 0.438 0.000 
175.000 0.438 0.000 
175.250 0.438 0.000 
175.500 0.439 0.000 
175.750 0.439 0.000 
176.000 0.439 0.000 
176.250 0.439 0.000 
176.500 0.440 0.000 
176.750 0.440 0.000 
177.000 0.440 0.000 
177.250 0.440 0.000 
177.500 0.441 0.000 
177.750 0.441 0.000 
178.000 0.441 0.000 
178.250 0.441 0.000 
178.500 0.442 0.000 
178.750 0.442 0.000 
179.000 0.442 0.000 
179.250 0.442 0.000 
179.500 0.442 0.000 
179.750 0.443 0.000 
180.000 0.443 0.000 
180.250 0.443 0.000 
180.500 0.443 0.000 
180.750 0.444 0.000 
181.000 0.444 0.000 
181.250 0.444 0.000 
181.500 0.444 0.000 
181.750 0.445 0.000 
182.000 0.445 0.000 
182.250 0.445 0.000 
182.500 0.445 0.000 
182.750 0.445 0.000 
183.000 0.446 0.000 
183.250 0.446 0.000 
183.500 0.446 0.000 
183.750 0.446 0.000 
184.000 0.447 0.000 
184.250 0.447 0.000 
184.500 0.447 0.000 
184.750 0.447 0.000 
185.000 0.448 0.000 
185.250 0.448 0.000 
185.500 0.448 0.000 
185.750 0.448 0.000 
186.000 0.448 0.000 
186.250 0.449 0.000 
186.500 0.449 0.000 
186.750 0.449 0.000 
187.000 0.449 0.000 
187.250 0.450 0.000 
187.500 0.450 0.000 
187.750 0.450 0.000 
188.000 0.450 0.000 
188.250 0.450 0.000 
188.500 0.451 0.000 
188.750 0.451 0.000 
189.000 0.451 0.000 
189.250 0.451 0.000 
189.500 0.452 0.000 
189.750 0.452 0.000 
190.000 0.452 0.000 
190.250 0.452 0.000 
190.500 0.452 0.000 
190.750 0.453 0.000 
191.000 0.453 0.000 
191.250 0.453 0.000 
191.500 0.453 0.000 
191.750 0.454 0.000 
192.000 0.454 0.000 
192.250 0.454 0.000 
192.500 0.454 0.000 
192.750 0.454 0.000 
193.000 0.455 0.000 
193.250 0.455 0.000 
193.500 0.455 0.000 
193.750 0.455 0.000 
194.000 0.456 0.000 
194.250 0.456 0.000 
194.500 0.456 0.000 
194.750 0.456 0.000 
195.000 0.456 0.000 
195.250 0.457 0.000 
195.500 0.457 0.000 
195.750 0.457 0.000 
196.000 0.457 0.000 
196.250 0.457 0.000 
196.500 0.458 0.000 
196.750 0.458 0.000 
197.000 0.458 0.000 
197.250 0.458 0.000 
197.500 0.459 0.000 
197.750 0.459 0.000 
198.000 0.459 0.000 
198.250 0.459 0.000 
198.500 0.459 0.000 
198.750 0.460 0.000 
199.000 0.460 0.000 
199.250 0.460 0.000 
199.500 0.460 0.000 
199.750 0.460 0.000 
200.000 0.461 0.000 
200.250 0.461 0.000 
200.500 0.461 0.000 
200.750 0.461 0.000 
201.000 0.461 0.000 
201.250 0.462 0.000 
201.500 0.462 0.000 
201.750 0.462 0.000 
202.000 0.462 0.000 
202.250 0.462 0.000 
202.500 0.463 0.000 
202.750 0.463 0.000 
203.000 0.463 0.000 
203.250 0.463 0.000 
203.500 0.464 0.000 
203.750 0.464 0.000 
204.000 0.464 0.000 
204.250 0.464 0.000 
204.500 0.464 0.000 
204.750 0.465 0.000 
205.000 0.465 0.000 
205.250 0.465 0.000 
205.500 0.465 0.000 
205.750 0.465 0.000 
206.000 0.466 0.000 
206.250 0.466 0.000 
206.500 0.466 0.000 
206.750 0.466 0.000 
207.000 0.466 0.000 
207.250 0.467 0.000 
207.500 0.467 0.000 
207.750 0.467 0.000 
208.000 0.467 0.000 
208.250 0.467 0.000 
208.500 0.468 0.000 
208.750 0.468 0.000 
209.000 0.468 0.000 
209.250 0.468 0.000 
209.500 0.468 0.000 
209.750 0.469 0.000 
210.000 0.469 0.000 
210.250 0.469 0.000 
210.500 0.469 0.000 
210.750 0.469 0.000 
211.000 0.470 0.000 
211.250 0.470 0.000 
211.500 0.470 0.000 
211.750 0.470 0.000 
212.000 0.470 0.000 
212.250 0.470 0.000 
212.500 0.471 0.000 
212.750 0.471 0.000 
213.000 0.471 0.000 
213.250 0.471 0.000 
213.500 0.471 0.000 
213.750 0.472 0.000 
214.000 0.472 0.000 
214.250 0.472 0.000 
214.500 0.472 0.000 
214.750 0.472 0.000 
215.000 0.473 0.000 
215.250 0.473 0.000 
215.500 0.473 0.000 
215.750 0.473 0.000 
216.000 0.473 0.000 
216.250 0.474 0.000 
216.500 0.474 0.000 
216.750 0.474 0.000 
217.000 0.474 0.000 
217.250 0.474 0.000 
217.500 0.474 0.000 
217.750 0.475 0.000 
218.000 0.475 0.000 
218.250 0.475 0.000 
218.500 0.475 0.000 
218.750 0.475 0.000 
219.000 0.476 0.000 
219.250 0.476 0.000 
219.500 0.476 0.000 
219.750 0.476 0.000 
220.000 0.476 0.000 
220.250 0.477 0.000 
220.500 0.477 0.000 
220.750 0.477 0.000 
221.000 0.477 0.000 
221.250 0.477 0.000 
221.500 0.477 0.000 
221.750 0.478 0.000 
222.000 0.478 0.000 
222.250 0.478 0.000 
222.500 0.478 0.000 
222.750 0.478 0.000 
223.000 0.479 0.000 
223.250 0.479 0.000 
223.500 0.479 0.000 
223.750 0.479 0.000 
224.000 0.479 0.000 
224.250 0.479 0.000 
224.500 0.480 0.000 
224.750 0.480 0.000 
225.000 0.480 0.000 
225.250 0.480 0.000 
225.500 0.480 0.000 
225.750 0.481 0.000 
226.000 0.481 0.000 
226.250 0.481 0.000 
226.500 0.481 0.000 
226.750 0.481 0.000 
227.000 0.481 0.000 
227.250 0.482 0.000 
227.500 0.482 0.000 
227.750 0.482 0.000 
228.000 0.482 0.000 
228.250 0.482 0.000 
228.500 0.482 0.000 
228.750 0.483 0.000 
229.000 0.483 0.000 
229.250 0.483 0.000 
229.500 0.483 0.000 
229.750 0.483 0.000 
230.000 0.484 0.000 
230.250 0.484 0.000 
230.500 0.484 0.000 
230.750 0.484 0.000 
231.000 0.484 0.000 
231.250 0.484 0.000 
231.500 0.485 0.000 
231.750 0.485 0.000 
232.000 0.485 0.000 
232.250 0.485 0.000 
232.500 0.485 0.000 
232.750 0.485 0.000 
233.000 0.486 0.000 
233.250 0.486 0.000 
233.500 0.486 0.000 
233.750 0.486 0.000 
234.000 0.486 0.000 
234.250 0.486 0.000 
234.500 0.487 0.000 
234.750 0.487 0.000 
235.000 0.487 0.000 
235.250 0.487 0.000 
235.500 0.487 0.000 
235.750 0.487 0.000 
236.000 0.488 0.000 
236.250 0.488 0.000 
236.500 0.488 0.000 
236.750 0.488 0.000 
237.000 0.488 0.000 
237.250 0.488 0.000 
237.500 0.489 0.000 
237.750 0.489 0.000 
238.000 0.489 0.000 
238.250 0.489 0.000 
238.500 0.489 0.000 
238.750 0.489 0.000 
239.000 0.490 0.000 
239.250 0.490 0.000 
239.500 0.490 0.000 
239.750 0.490 0.000 
240.000 0.490 0.000 
240.250 0.490 0.000 
240.500 0.491 0.000 
240.750 0.491 0.000 
241.000 0.491 0.000 
241.250 0.491 0.000 
241.500 0.491 0.000 
241.750 0.491 0.000 
242.000 0.492 0.000 
242.250 0.492 0.000 
242.500 0.492 0.000 
242.750 0.492 0.000 
243.000 0.492 0.000 
243.250 0.492 0.000 
243.500 0.493 0.000 
243.750 0.493 0.000 
244.000 0.493 0.000 
244.250 0.493 0.000 
244.500 0.493 0.000 
244.750 0.493 0.000 
245.000 0.494 0.000 
245.250 0.494 0.000 
245.500 0.494 0.000 
245.750 0.494 0.000 
246.000 0.494 0.000 
246.250 0.494 0.000 
246.500 0.495 0.000 
246.750 0.495 0.000 
247.000 0.495 0.000 
247.250 0.495 0.000 
247.500 0.495 0.000 
247.750 0.495 0.000 
248.000 0.495 0.000 
248.250 0.496 0.000 
248.500 0.496 0.000 
248.750 0.496 0.000 
249.000 0.496 0.000 
249.250 0.496 0.000 
249.500 0.496 0.000 
249.750 0.497 0.000 
250.000 0.497 0.000 
250.250 0.497 0.000 
250.500 0.497 0.000 
250.750 0.497 0.000 
251.000 0.497 0.000 
251.250 0.497 0.000 
251.500 0.498 0.000 
251.750 0.498 0.000 
252.000 0.498 0.000 
252.250 0.498 0.000 
252.500 0.498 0.000 
252.750 0.498 0.000 
253.000 0.499 0.000 
253.250 0.499 0.000 
253.500 0.499 0.000 
253.750 0.499 0.000 
254.000 0.499 0.000 
254.250 0.499 0.000 
254.500 0.499 0.000 
254.750 0.500 0.000 
255.000 0.500 0.000 
255.250 0.500 0.000 
255.500 0.500 0.000 
255.750 0.500 0.000 
256.000 0.500 0.000 
256.250 0.501 0.000 
256.500 0.501 0.000 
256.750 0.501 0.000 
257.000 0.501 0.000 
257.250 0.501 0.000 
257.500 0.501 0.000 
257.750 0.501 0.000 
258.000 0.502 0.000 
258.250 0.502 0.000 
258.500 0.502 0.000 
258.750 0.502 0.000 
259.000 0.502 0.000 
259.250 0.502 0.000 
259.500 0.502 0.000 
259.750 0.503 0.000 
260.000 0.503 0.000 
260.250 0.503 0.000 
260.500 0.503 0.000 
260.750 0.503 0.000 
261.000 0.503 0.000 
261.250 0.504 0.000 
261.500 0.504 0.000 
261.750 0.504 0.000 
262.000 0.504 0.000 
262.250 0.504 0.000 
262.500 0.504 0.000 
262.750 0.504 0.000 
263.000 0.505 0.000 
