   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5000000000000000      -2.05838444280179514E-002 -6.62672782923674764E-002
   13.000000000000000      -6.52627903574612561E-002 -0.10037102999918096     
   19.500000000000000      -0.10387238920512153      -0.10012929251295702     
   26.000000000000000      -0.12202759165530126      -8.43143790054626946E-002
   32.500000000000000      -0.12428950236444393      -6.94363324949763272E-002
   39.000000000000000      -0.12046309338440381      -6.03523964388318485E-002
   45.500000000000000      -0.11624709835878352      -5.51554446738049334E-002
   52.000000000000000      -0.11298226852060650      -5.13716754397097047E-002
   58.500000000000000      -0.11036837785488955      -4.79232838195804908E-002
   65.000000000000000      -0.10803310441629729      -4.46487065640544106E-002
   71.500000000000000      -0.10582584756160549      -4.16400646116241238E-002
   78.000000000000000      -0.10371451835317384      -3.89788175363748046E-002
   84.500000000000000      -0.10169804716944873      -3.66951325255934283E-002
   91.000000000000000      -9.97777597177550574E-002 -3.47807040259612982E-002
   97.500000000000000      -9.79525706968533416E-002 -3.32027788590301132E-002
   104.00000000000000      -9.62188482346860718E-002 -3.19145281116089141E-002
   110.50000000000000      -9.45705949692188658E-002 -3.08635149485591183E-002
   117.00000000000000      -9.30000633791910475E-002 -2.99984939282608269E-002
   123.50000000000000      -9.14990100997025851E-002 -2.92736494475036094E-002
   130.00000000000000      -9.00595934830052403E-002 -2.86499134631373609E-002
   136.50000000000000      -8.86739134014869479E-002 -2.80948368947749778E-002
   143.00000000000000      -8.73330849039871543E-002 -2.75829669748411423E-002
   149.50000000000000      -8.60276602318604394E-002 -2.70966240552634775E-002
   156.00000000000000      -8.47494108555821163E-002 -2.66254141970265271E-002
   162.50000000000000      -8.34926766374520651E-002 -2.61640529393448763E-002
   169.00000000000000      -8.22542055831910479E-002 -2.57099238221177029E-002
   175.50000000000000      -8.10321473257235997E-002 -2.52616717859718738E-002
   182.00000000000000      -7.98252801678420859E-002 -2.48187861868778628E-002
   188.50000000000000      -7.86327763297299254E-002 -2.43814706391560811E-002
   195.00000000000000      -7.74542049119495007E-002 -2.39504051864137986E-002
   201.50000000000000      -7.62894942229465772E-002 -2.35264400899150156E-002
   208.00000000000000      -7.51388127706688891E-002 -2.31103617998170696E-002
   214.50000000000000      -7.40024374736210078E-002 -2.27027766447466181E-002
   221.00000000000000      -7.28806577441648284E-002 -2.23040804200813764E-002
   227.50000000000000      -7.17737215898312658E-002 -2.19144711032300751E-002
   234.00000000000000      -7.06818116138650254E-002 -2.15339785542437781E-002
   240.50000000000000      -6.96050386901091722E-002 -2.11624992347382024E-002
   247.00000000000000      -6.85434453734955623E-002 -2.07998305216026899E-002
   253.50000000000000      -6.74970142855455535E-002 -2.04457017633649339E-002
   260.00000000000000      -6.64656784975311415E-002 -2.00998005933802730E-002
   266.50000000000000      -6.54493320421478258E-002 -1.97617940212126211E-002
   273.00000000000000      -6.44478395219819922E-002 -1.94313445177613925E-002
   279.50000000000000      -6.34610443967392884E-002 -1.91081216377253400E-002
   286.00000000000000      -6.24887758524136708E-002 -1.87918097995440139E-002
   292.50000000000000      -6.15308542505433667E-002 -1.84821128783032064E-002
   299.00000000000000      -6.05870952125087264E-002 -1.81787563327044308E-002
   305.50000000000000      -5.96573125027269474E-002 -1.78814875899918208E-002
   312.00000000000000      -5.87413199652689622E-002 -1.75900752939379956E-002
   318.50000000000000      -5.78389327672900674E-002 -1.73043078510156031E-002
   325.00000000000000      -5.69499681384680531E-002 -1.70239915813510702E-002
   331.50000000000000      -5.60742457380534048E-002 -1.67489487085679643E-002
   338.00000000000000      -5.52115877558008727E-002 -1.64790153689412522E-002
   344.50000000000000      -5.43618188419109916E-002 -1.62140397621285334E-002
   351.00000000000000      -5.35247659452030219E-002 -1.59538805089153649E-002
   357.50000000000000      -5.27002581167493878E-002 -1.56984052381497277E-002
   364.00000000000000      -5.18881263151628400E-002 -1.54474893983653043E-002
   370.50000000000000      -5.10882032339946279E-002 -1.52010152752268830E-002
   377.00000000000000      -5.03003231612263110E-002 -1.49588711889323336E-002
   383.50000000000000      -4.95243218740110264E-002 -1.47209508431502597E-002
   390.00000000000000      -4.87600365673955954E-002 -1.44871527974847810E-002
   396.50000000000000      -4.80073058130775776E-002 -1.42573800378363175E-002
   403.00000000000000      -4.72659695429140658E-002 -1.40315396225031454E-002
