   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.5000000000000000       0.99487771657998758        0.0000000000000000     
   13.000000000000000       0.98209388537691611        0.0000000000000000     
   19.500000000000000       0.96671417939102289        0.0000000000000000     
   26.000000000000000       0.95225274610974509        0.0000000000000000     
   32.500000000000000       0.93950566709632655        0.0000000000000000     
   39.000000000000000       0.92784880296280636        0.0000000000000000     
   45.500000000000000       0.91661386067144157        0.0000000000000000     
   52.000000000000000       0.90551546291244589        0.0000000000000000     
   58.500000000000000       0.89451731458265438        0.0000000000000000     
   65.000000000000000       0.88365163300061211        0.0000000000000000     
   71.500000000000000       0.87294281858387068        0.0000000000000000     
   78.000000000000000       0.86239590771882668        0.0000000000000000     
   84.500000000000000       0.85200251747905675        0.0000000000000000     
   91.000000000000000       0.84174727320531295        0.0000000000000000     
   97.500000000000000       0.83161235690986102        0.0000000000000000     
   104.00000000000000       0.82158061380201675        0.0000000000000000     
   110.50000000000000       0.81163750743269847        0.0000000000000000     
   117.00000000000000       0.80177205516752059        0.0000000000000000     
   123.50000000000000       0.79197696956547248        0.0000000000000000     
   130.00000000000000       0.78224837012592707        0.0000000000000000     
   136.50000000000000       0.77258536320131710        0.0000000000000000     
   143.00000000000000       0.76298952007057630        0.0000000000000000     
   149.50000000000000       0.75346415768649466        0.0000000000000000     
   156.00000000000000       0.74401350518088272        0.0000000000000000     
   162.50000000000000       0.73464201563707454        0.0000000000000000     
   169.00000000000000       0.72535398255876560        0.0000000000000000     
   175.50000000000000       0.71615339456738625        0.0000000000000000     
   182.00000000000000       0.70704387677852587        0.0000000000000000     
   188.50000000000000       0.69802863920080460        0.0000000000000000     
   195.00000000000000       0.68911043534700589        0.0000000000000000     
   201.50000000000000       0.68029155208400893        0.0000000000000000     
   208.00000000000000       0.67157383244275715        0.0000000000000000     
   214.50000000000000       0.66295871844822563        0.0000000000000000     
   221.00000000000000       0.65444730069945534        0.0000000000000000     
   227.50000000000000       0.64604036693703837        0.0000000000000000     
   234.00000000000000       0.63773844631093668        0.0000000000000000     
   240.50000000000000       0.62954184826767412        0.0000000000000000     
   247.00000000000000       0.62145069589201729        0.0000000000000000     
   253.50000000000000       0.61346495397205147        0.0000000000000000     
   260.00000000000000       0.60558445230155300        0.0000000000000000     
   266.50000000000000       0.59780890485408200        0.0000000000000000     
   273.00000000000000       0.59013792548539468        0.0000000000000000     
   279.50000000000000       0.58257104078352562        0.0000000000000000     
   286.00000000000000       0.57510770062773542        0.0000000000000000     
   292.50000000000000       0.56774728695287091        0.0000000000000000     
   299.00000000000000       0.56048912113931726        0.0000000000000000     
   305.50000000000000       0.55333247036136413        0.0000000000000000     
   312.00000000000000       0.54627655314361101        0.0000000000000000     
   318.50000000000000       0.53932054430965914        0.0000000000000000     
   325.00000000000000       0.53246357945986444        0.0000000000000000     
   331.50000000000000       0.52570475907794623        0.0000000000000000     
   338.00000000000000       0.51904315233526077        0.0000000000000000     
   344.50000000000000       0.51247780063685677        0.0000000000000000     
   351.00000000000000       0.50600772093616242        0.0000000000000000     
   357.50000000000000       0.49963190883458636        0.0000000000000000     
   364.00000000000000       0.49334934147651549        0.0000000000000000     
   370.50000000000000       0.48715898024732823        0.0000000000000000     
   377.00000000000000       0.48105977328093974        0.0000000000000000     
   383.50000000000000       0.47505065778332872        0.0000000000000000     
   390.00000000000000       0.46913056217901900        0.0000000000000000     
   396.50000000000000       0.46329840808822931        0.0000000000000000     
   403.00000000000000       0.45755311214314287        0.0000000000000000     
   409.50000000000000       0.45189358765233101        0.0000000000000000     
   416.00000000000000       0.44631874612272854        0.0000000000000000     
   422.50000000000000       0.44082749864869919        0.0000000000000000     
   429.00000000000000       0.43541875717765044        0.0000000000000000     
   435.50000000000000       0.43009143566141228        0.0000000000000000     
   442.00000000000000       0.42484445110220681        0.0000000000000000     
   448.50000000000000       0.41967672450156024        0.0000000000000000     
   455.00000000000000       0.41458718171997622        0.0000000000000000     
   461.50000000000000       0.40957475425463186        0.0000000000000000     
   468.00000000000000       0.40463837994179924        0.0000000000000000     
   474.50000000000000       0.39977700359015178        0.0000000000000000     
   481.00000000000000       0.39498957755059766        0.0000000000000000     
   487.50000000000000       0.39027506222780511        0.0000000000000000     
   494.00000000000000       0.38563242653813723        0.0000000000000000     
   500.50000000000000       0.38106064831831421        0.0000000000000000     
   507.00000000000000       0.37655871468875107        0.0000000000000000     
   513.50000000000000       0.37212562237519348        0.0000000000000000     
   520.00000000000000       0.36776037799197003        0.0000000000000000     
   526.50000000000000       0.36346199828991627        0.0000000000000000     
   533.00000000000000       0.35922951037177830        0.0000000000000000     
   539.50000000000000       0.35506195187768713        0.0000000000000000     
   546.00000000000000       0.35095837114309331        0.0000000000000000     
   552.50000000000000       0.34691782733136789        0.0000000000000000     
   559.00000000000000       0.34293939054311251        0.0000000000000000     
   565.50000000000000       0.33902214190406577        0.0000000000000000     
   572.00000000000000       0.33516517363335158        0.0000000000000000     
   578.50000000000000       0.33136758909368824        0.0000000000000000     
   585.00000000000000       0.32762850282505451        0.0000000000000000     
   591.50000000000000       0.32394704056319784        0.0000000000000000     
   598.00000000000000       0.32032233924426906        0.0000000000000000     
   604.50000000000000       0.31675354699677000        0.0000000000000000     
   611.00000000000000       0.31323982312191451        0.0000000000000000     
   617.50000000000000       0.30978033806341704        0.0000000000000000     
   624.00000000000000       0.30637427336765294        0.0000000000000000     
   630.50000000000000       0.30302082163505900        0.0000000000000000     
   637.00000000000000       0.29971918646357842        0.0000000000000000     
