   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.5000000000000000       0.73079963613314192       0.51442220111117865     
   13.000000000000000       0.21828628082449264       0.62571329673469733     
   19.500000000000000      -0.12631695191375333       0.39262415123998257     
   26.000000000000000      -0.18889228909490355       0.11600889935883690     
   32.500000000000000      -0.11032858949352557      -2.98974196286533531E-002
   39.000000000000000      -3.25290823085103709E-002 -6.13302533072632924E-002
   45.500000000000000       3.64184522442398406E-003 -5.06334888905352956E-002
   52.000000000000000       1.33143675849925827E-002 -3.83274171742030573E-002
   58.500000000000000       1.47055617882359685E-002 -3.22096082775664636E-002
   65.000000000000000       1.52404245831656605E-002 -2.94966530125498026E-002
   71.500000000000000       1.61766501635353561E-002 -2.77187352701941878E-002
   78.000000000000000       1.72649216072876359E-002 -2.60487139380173663E-002
   84.500000000000000       1.82602821163660445E-002 -2.43731539986565340E-002
   91.000000000000000       1.90614047273528729E-002 -2.27317769743984530E-002
   97.500000000000000       1.96325117694943242E-002 -2.11709094544734085E-002
   104.00000000000000       1.99659286656075699E-002 -1.97283033526854563E-002
   110.50000000000000       2.00761760762113578E-002 -1.84323650060792474E-002
   117.00000000000000       1.99951544175167757E-002 -1.72942515432079127E-002
   123.50000000000000       1.97557125998703356E-002 -1.63052022615938694E-002
   130.00000000000000       1.93783525202498308E-002 -1.54524133889102546E-002
   136.50000000000000       1.88815014306852949E-002 -1.47373718427873859E-002
   143.00000000000000       1.83019209789392102E-002 -1.41690293877808505E-002
   149.50000000000000       1.76926981384773196E-002 -1.37395300254042722E-002
   156.00000000000000       1.70985570615169585E-002 -1.34163901172994673E-002
   162.50000000000000       1.65391357044541443E-002 -1.31597437418924518E-002
   169.00000000000000       1.60151116005144908E-002 -1.29412126384830656E-002
   175.50000000000000       1.55229111071751667E-002 -1.27468650781782187E-002
   182.00000000000000       1.50617769413183191E-002 -1.25697299328273501E-002
   188.50000000000000       1.46324185562848978E-002 -1.24038305409630394E-002
   195.00000000000000       1.42341679774975645E-002 -1.22432944042361394E-002
   201.50000000000000       1.38643522108172212E-002 -1.20835765487936047E-002
   208.00000000000000       1.35192425485019928E-002 -1.19221030078198158E-002
   214.50000000000000       1.31950695934878268E-002 -1.17579687946744119E-002
   221.00000000000000       1.28885316920940261E-002 -1.15913105701040201E-002
   227.50000000000000       1.25969176626272057E-002 -1.14227872113291887E-002
   234.00000000000000       1.23180689427271773E-002 -1.12532542145988533E-002
   240.50000000000000       1.20502993073521060E-002 -1.10835796848892318E-002
   247.00000000000000       1.17923095941262508E-002 -1.09145459565770930E-002
   253.50000000000000       1.15431071293334644E-002 -1.07468037174662332E-002
   260.00000000000000       1.13019342530054096E-002 -1.05808595806526455E-002
   266.50000000000000       1.10682089206811558E-002 -1.04170836974995049E-002
   273.00000000000000       1.08414777907423245E-002 -1.02557269457983907E-002
   279.50000000000000       1.06213795589768494E-002 -1.00969409702981704E-002
   286.00000000000000       1.04076160010053015E-002 -9.94079845002621663E-003
   292.50000000000000       1.01999298424248416E-002 -9.78731288837358937E-003
   299.00000000000000       9.99808942819127404E-003 -9.63645675372384186E-003
   305.50000000000000       9.80187922723820340E-003 -9.48817637253279202E-003
   312.00000000000000       9.61109420103950680E-003 -9.34240294403652048E-003
   318.50000000000000       9.42553633383379566E-003 -9.19906032761261955E-003
   325.00000000000000       9.24501256635811182E-003 -9.05807060511433157E-003
   331.50000000000000       9.06933391223580139E-003 -8.91935801358401462E-003
   338.00000000000000       8.89831550488122056E-003 -8.78285147200283736E-003
   344.50000000000000       8.73177717932965836E-003 -8.64848589111403762E-003
   351.00000000000000       8.56954422106328412E-003 -8.51620255782250569E-003
   357.50000000000000       8.41144805877419924E-003 -8.38594891640245116E-003
   364.00000000000000       8.25732680732585433E-003 -8.25767800880445289E-003
   370.50000000000000       8.10702563513083369E-003 -8.13134775309471217E-003
   377.00000000000000       7.96039695768419042E-003 -8.00692017495708945E-003
   383.50000000000000       7.81730047217214265E-003 -7.88436066552468395E-003
   390.00000000000000       7.67760305685109921E-003 -7.76363731023024459E-003
   396.50000000000000       7.54117856388613044E-003 -7.64472031190157469E-003
   403.00000000000000       7.40790753517410819E-003 -7.52758151534073123E-003
   409.50000000000000       7.27767686825535678E-003 -7.41219402975339635E-003
   416.00000000000000       7.15037945522753373E-003 -7.29853193895651977E-003
   422.50000000000000       7.02591381283674057E-003 -7.18657008619545592E-003
   429.00000000000000       6.90418371730743084E-003 -7.07628391955274997E-003
   435.50000000000000       6.78509785329115423E-003 -6.96764938452860191E-003
   442.00000000000000       6.66856948276090423E-003 -6.86064285187822781E-003
   448.50000000000000       6.55451613689217536E-003 -6.75524107076012469E-003
   455.00000000000000       6.44285933195792165E-003 -6.65142113929590405E-003
   461.50000000000000       6.33352430889303885E-003 -6.54916048651322386E-003
   468.00000000000000       6.22643979529329504E-003 -6.44843686124296073E-003
   474.50000000000000       6.12153778808618900E-003 -6.34922832486423203E-003
   481.00000000000000       6.01875335486793187E-003 -6.25151324584816061E-003
   487.50000000000000       5.91802445186927033E-003 -6.15527029485558614E-003
   494.00000000000000       5.81929175661908497E-003 -6.06047843971914153E-003
   500.50000000000000       5.72249851355541989E-003 -5.96711694002589454E-003
   507.00000000000000       5.62759039104507395E-003 -5.87516534125799485E-003
   513.50000000000000       5.53451534848857073E-003 -5.78460346858554030E-003
   520.00000000000000       5.44322351239154897E-003 -5.69541142046984649E-003
   526.50000000000000       5.35366706046706917E-003 -5.60756956225075525E-003
   533.00000000000000       5.26580011299123980E-003 -5.52105851987715838E-003
   539.50000000000000       5.17957863076598177E-003 -5.43585917390977929E-003
   546.00000000000000       5.09496031914884271E-003 -5.35195265388896824E-003
   552.50000000000000       5.01190453769367449E-003 -5.26932033312444478E-003
   559.00000000000000       4.93037221501098355E-003 -5.18794382393224143E-003
   565.50000000000000       4.85032576850662547E-003 -5.10780497331832055E-003
   572.00000000000000       4.77172902869538781E-003 -5.02888585908892616E-003
   578.50000000000000       4.69454716781494974E-003 -4.95116878635460268E-003
   585.00000000000000       4.61874663248817204E-003 -4.87463628438668771E-003
   591.50000000000000       4.54429508019934224E-003 -4.79927110378154925E-003
   598.00000000000000       4.47116131936473645E-003 -4.72505621388738788E-003
   604.50000000000000       4.39931525279027135E-003 -4.65197480045035673E-003
   611.00000000000000       4.32872782432030222E-003 -4.58001026344019655E-003
   617.50000000000000       4.25937096849195694E-003 -4.50914621501985989E-003
   624.00000000000000       4.19121756301915355E-003 -4.43936647762814031E-003
   630.50000000000000       4.12424138393999249E-003 -4.37065508214901609E-003
   637.00000000000000       4.05841706327022926E-003 -4.30299626614563148E-003
   643.50000000000000       3.99372004901450695E-003 -4.23637447214079716E-003
   650.00000000000000       3.93012656739552199E-003 -4.17077434592935756E-003
