   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000000       6.45135523052253052E-003 -0.13814834050954089     
   5.0000000000000000       2.43185969548997682E-002 -0.25980974989154071     
   7.5000000000000000       5.00937373041704589E-002 -0.35176952919795840     
   10.000000000000000       7.91594344095453012E-002 -0.40488221282107167     
   12.500000000000000       0.10664321032227032      -0.41500823437878004     
   15.000000000000000       0.12824640014734542      -0.38319317596415142     
   17.500000000000000       0.14088976419574084      -0.31514293403197913     
   20.000000000000000       0.14307640160287732      -0.22015483813631559     
   22.500000000000000       0.13494428984626389      -0.10972450648788834     
   25.000000000000000       0.11804609870413936       3.94132999208935981E-003
   27.500000000000000       9.49390393122605258E-002  0.10930549290070724     
   30.000000000000000       6.86865752879983471E-002  0.19662827584359710     
   32.500000000000000       4.23686463648028921E-002  0.25875892357491298     
   35.000000000000000       1.86746574486629444E-002  0.29156464089681117     
   37.500000000000000      -3.77070827342231582E-004  0.29401606569434396     
   40.000000000000000      -1.35801070759889297E-002  0.26797784759020393     
   42.500000000000000      -2.05521554538009854E-002  0.21776877346094259     
   45.000000000000000      -2.16457024459060371E-002  0.14956116848704307     
   47.500000000000000      -1.77910054502825217E-002  7.06878482092861693E-002
   50.000000000000000      -1.03052140980497264E-002 -1.10802406005133768E-002
   52.500000000000000      -6.96556277263531013E-004 -8.82294747215443820E-002
   55.000000000000000       9.51465086178509417E-003 -0.15412377917761902     
   57.500000000000000       1.89439978923958315E-002 -0.20351005723233986     
   60.000000000000000       2.64526208638088955E-002 -0.23287908329612331     
   62.500000000000000       3.12165320772838720E-002 -0.24066311624829495     
   65.000000000000000       3.27576142369070469E-002 -0.22726349859739126     
   67.500000000000000       3.09408210042199094E-002 -0.19491400588451524     
   70.000000000000000       2.59436272006922375E-002 -0.14739789466881476     
   72.500000000000000       1.82044812497469018E-002 -8.96475012332907384E-002
   75.000000000000000       8.35716449020802894E-003 -2.72638996678498460E-002
   77.500000000000000      -2.84227498634904204E-003  3.40002832025771348E-002
   80.000000000000000      -1.45898626028288878E-002  8.87498331253898792E-002
   82.500000000000000      -2.61038875260895843E-002  0.13240450424475195     
   85.000000000000000      -3.66864113893626970E-002  0.16156753305113514     
   87.500000000000000      -4.57725846129822533E-002  0.17427620987279266     
   90.000000000000000      -5.29653687869707859E-002  0.17011670202066229     
   92.500000000000000      -5.80544166086077243E-002  0.15019775007147568     
   95.000000000000000      -6.10190060420044145E-002  0.11699047350995019     
   97.500000000000000      -6.20160069961232796E-002  7.40531762407770355E-002
   100.00000000000000      -6.13548208103191980E-002  2.56696964524002029E-002
   102.50000000000000      -5.94620230622266849E-002 -2.35633354037744734E-002
   105.00000000000000      -5.68390148352829264E-002 -6.91615354985827824E-002
   107.50000000000000      -5.40163149057125563E-002 -0.10715148974490298     
   110.00000000000000      -5.15081888056953263E-002 -0.13440822850791800     
   112.50000000000000      -4.97711110009520369E-002 -0.14890325943583710     
   115.00000000000000      -4.91691119427255935E-002 -0.14984405239352080     
   117.50000000000000      -4.99484081519894693E-002 -0.13769639748542878     
   120.00000000000000      -5.22229015177423095E-002 -0.11409200868384867     
   122.50000000000000      -5.59712261263691294E-002 -8.16340992283738354E-002
   125.00000000000000      -6.10450869256169495E-002 -4.36224774227153764E-002
   127.50000000000000      -6.71877461122581676E-002 -3.72624327897225823E-003
   130.00000000000000      -7.40607384780241351E-002  3.43641126296865482E-002
   132.50000000000000      -8.12762951647131443E-002  6.72727375691987289E-002
   135.00000000000000      -8.84325715735314877E-002  9.22324333001208335E-002
   137.50000000000000      -9.51486370443417329E-002  0.10731152701693274     
   140.00000000000000      -0.10109629876015334       0.11155557865056975     
   142.50000000000000      -0.10602618668214374       0.10503439746209929     
   145.00000000000000      -0.10978608688764585       8.87938717828389013E-002
   147.50000000000000      -0.11233022707981878       6.47208349896156998E-002
   150.00000000000000      -0.11371902704701457       3.53368092124466959E-002
   152.50000000000000      -0.11410965788016744       3.54232993599473342E-003
   155.00000000000000      -0.11373853500941805      -2.76628078920498136E-002
   157.50000000000000      -0.11289753492348255      -5.54568719840100727E-002
   160.00000000000000      -0.11190621814280373      -7.74458774977034858E-002
   162.50000000000000      -0.11108262192687100      -9.18639867522429016E-002
   165.00000000000000      -0.11071523498807433      -9.77083681457636133E-002
   167.50000000000000      -0.11103858386434659      -9.47989148620340394E-002
   170.00000000000000      -0.11221446798129991      -8.37604826117037821E-002
   172.50000000000000      -0.11432031768871509      -6.59324772591093344E-002
   175.00000000000000      -0.11734547110055464      -4.32170553032391117E-002
   177.50000000000000      -0.12119543512744253      -1.78823355456380582E-002
   180.00000000000000      -0.12570348069204065       7.65955624876354154E-003
   182.50000000000000      -0.13064828587572180       3.10783173988399310E-002
   185.00000000000000      -0.13577583903731130       5.03344156648496063E-002
   187.50000000000000      -0.14082348851551790       6.38528037968831286E-002
   190.00000000000000      -0.14554390095961436       7.06470323949612566E-002
   192.50000000000000      -0.14972677219799180       7.03845178655255754E-002
