   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.0000000000000000       0.99728683414250496        7.0543666318495499E-002
   10.000000000000000       0.98926000155156624       0.14063520991727341     
   15.000000000000000       0.97599129957569231       0.20988087716404452     
   20.000000000000000       0.95758221223837214       0.27789509999401524     
   25.000000000000000       0.93416285366774499       0.34430266029268358     
   30.000000000000000       0.90589077569675813       0.40874074866039334     
   35.000000000000000       0.87294964945075404       0.47086090943419312     
   40.000000000000000       0.83554783096316332       0.53033086465040025     
   45.000000000000000       0.79391682104870853       0.58683621043420409     
   50.000000000000000       0.74830962981747207       0.64008198009974360     
   55.000000000000000       0.69899905633267823       0.68979406903445528     
   60.000000000000000       0.64627589399999774       0.73572051722408494     
   65.000000000000000       0.59044707232661564       0.77763264604860383     
   70.000000000000000       0.53183374570407016       0.81532604674312359     
   75.000000000000000       0.47076933984981795       0.84862141867065310     
   80.000000000000000       0.40759756648853912       0.87736525629380147     
   85.000000000000000       0.34267041676525817       0.90143038445891599     
   90.000000000000000       0.27634614375845279       0.92071634231723476     
   95.000000000000000       0.20898724430256949       0.93514961690181819     
   100.00000000000000       0.14095845013598143       0.94468372805476142     
   105.00000000000000        7.2624738162757427E-002  0.94929916705480133     
   110.00000000000000        4.3493693552034566E-003  0.94900319192924765     
   115.00000000000000       -6.3508034470387123E-002  0.94382948304449910     
   120.00000000000000      -0.13059336709913424       0.93383766315451411     
   125.00000000000000      -0.19655985903656775       0.91911268664485413     
   130.00000000000000      -0.26106983514188520       0.89976410323957723     
   135.00000000000000      -0.32379640103316609       0.87592520193775103     
   140.00000000000000      -0.38442505096659246       0.84775204141410121     
   145.00000000000000      -0.44265519036175899       0.81542237355278691     
   150.00000000000000      -0.49820156663907533       0.77913446718314516     
   155.00000000000000      -0.55079560255110838       0.73910583945011832     
   160.00000000000000      -0.60018662672543244       0.69557190257879598     
   165.00000000000000      -0.64614299668991948       0.64878453408099390     
   170.00000000000000      -0.68845311022010436       0.59901057870113739     
   175.00000000000000      -0.72692630142988945       0.54653029060809577     
   180.00000000000000      -0.76139361861889054       0.49163572450843485     
   185.00000000000000      -0.79170848148958683       0.43462908448432630     
   190.00000000000000      -0.81774721595252131       0.37582103944578099     
   195.00000000000000      -0.83940946534535421       0.31552901413183837     
   200.00000000000000      -0.85661847749896980       0.25407546459888986     
   205.00000000000000      -0.86932126768827844       0.19178614709669697     
   210.00000000000000      -0.87748865810415988       0.12898838915427785     
   215.00000000000000      -0.88111519507345537        6.6009371579301687E-002
   220.00000000000000      -0.88021894583334059        3.1744299167194567E-003
   225.00000000000000      -0.87484117723219523       -5.9194616283958036E-002
   230.00000000000000      -0.86504591927865149      -0.12078109827691187     
   235.00000000000000      -0.85091941699138518      -0.18127508915752055     
   240.00000000000000      -0.83256947451200747      -0.24037494358687164     
   245.00000000000000      -0.81012469592982495      -0.29778877899790468     
   250.00000000000000      -0.78373362772809774      -0.35323589144574263     
   255.00000000000000      -0.75356380819471203      -0.40644809966182394     
   260.00000000000000      -0.71980072954393082      -0.45717101129557286     
   265.00000000000000      -0.68264671886842854      -0.50516520577632862     
   270.00000000000000      -0.64231974438045503      -0.55020732869983424     
   275.00000000000000      -0.59905215370636766      -0.59209109313531816     
   280.00000000000000      -0.55308935126859660      -0.63062818375863050     
   285.00000000000000      -0.50468842202232822      -0.66564906024144699     
   290.00000000000000      -0.45411670900989959      -0.69700365686358012     
   295.00000000000000      -0.40165035235339069      -0.72456197586230420     
   300.00000000000000      -0.34757279742467412      -0.74821457258654878     
   305.00000000000000      -0.29217328001192416      -0.76787293108214516     
   310.00000000000000      -0.23574529634216959      -0.78346972929426817     
   315.00000000000000      -0.17858506582098302      -0.79495899363205780     
   320.00000000000000      -0.12098999431310219      -0.80231614319543243     
   325.00000000000000       -6.3257145712135449E-002 -0.80553792451263462     
   330.00000000000000       -5.6817294341712475E-003 -0.80464223817641078     
   335.00000000000000        5.1444388680077516E-002 -0.79966785929442397     
   340.00000000000000       0.10783414475599189      -0.79067405418293268     
   345.00000000000000       0.16320669749070538      -0.77774009622960161     
   350.00000000000000       0.21728880414975763      -0.76096468432920084     
   355.00000000000000       0.26981614541655702      -0.74046526775265920     
   360.00000000000000       0.32053459287235209      -0.71637728174342397     
   365.00000000000000       0.36920141322861055      -0.68885329854335853     
   370.00000000000000       0.41558640380429729      -0.65806209893163037     
   375.00000000000000       0.45947295413546302      -0.62418766971260564     
   380.00000000000000       0.50065902902166093      -0.58742813291105456     
   385.00000000000000       0.53895806875072461      -0.54799461272371908     
   390.00000000000000       0.57419980269803506      -0.50611004653422875     
   395.00000000000000       0.60623097296618067      -0.46200794652250493     
   400.00000000000000       0.63491596521335392      -0.41593111858930842     
   405.00000000000000       0.66013734431148852      -0.36813034547078227     
   410.00000000000000       0.68179629297538369      -0.31886304103625329     
   415.00000000000000       0.69981295200940630      -0.26839188284488691     
   420.00000000000000       0.71412666132614633      -0.21698343008290025     
   425.00000000000000       0.72469610139913820      -0.16490673401302205     
   430.00000000000000       0.73149933531683875      -0.11243194804196668     
   435.00000000000000       0.73453375210497240       -5.9828944450306440E-002
   440.00000000000000       0.73381591247668410       -7.3659447328717357E-003
   445.00000000000000       0.72938129865218970        4.4691829632547114E-002
   450.00000000000000       0.72128397035951397        9.6083479333937849E-002
   455.00000000000000       0.70959612958314688       0.14655371583256910     
   460.00000000000000       0.69440759706587807       0.19585411019698817     
   465.00000000000000       0.67582520398860235       0.24374429618706914     
   470.00000000000000       0.65397210265158590       0.28999312189539311     
   475.00000000000000       0.62898700035669974       0.33437974456319625     
   480.00000000000000       0.60102332104173317       0.37669466352253844     
   485.00000000000000       0.57024829954357092       0.41674068657332691     
   490.00000000000000       0.53684201366527895       0.45433382548139728     
   495.00000000000000       0.50099635949174137       0.48930411667992729     
   500.00000000000000       0.46291397563831116       0.52149636366889351     
   505.00000000000000       0.42280712232598955       0.55077079803385554     
   510.00000000000000       0.38089652135415403       0.57700365644379337     
   515.00000000000000       0.33741016318719014       0.60008767143575070     
   520.00000000000000       0.29258208748404557       0.61993247424924147     
   525.00000000000000       0.24665114347945685       0.63646490843348669     
   530.00000000000000       0.19985973667225948       0.64962925341314370     
   535.00000000000000       0.15245256828980877       0.65938735766090983     
   540.00000000000000       0.10467537397835082       0.66571868158594627     
   545.00000000000000        5.6773668117525225E-002  0.66862025070308628     
   550.00000000000000        8.9915000736226092E-003  0.66810652009708593     
   555.00000000000000       -3.8429771408574814E-002  0.66420915163645555     
   560.00000000000000       -8.5252679620711161E-002  0.65697670582057022     
   565.00000000000000      -0.13124482123244288       0.64647425055973151     
   570.00000000000000      -0.17617999188242714       0.63278288958859774     
   575.00000000000000      -0.21983928057127222       0.61599921359708698     
   580.00000000000000      -0.26201211766443833       0.59623467752761639     
   585.00000000000000      -0.30249727159260664       0.57361490783177760     
   590.00000000000000      -0.34110378963904203       0.54827894380158104     
   595.00000000000000      -0.37765187852623999       0.52037841738891866     
   600.00000000000000      -0.41197372085587608       0.49007667620046352     
   605.00000000000000      -0.44391422381485068       0.45754785460276431     
   610.00000000000000      -0.47333169693410981       0.42297589809271569     
   615.00000000000000      -0.50009845607388514       0.38655354628103672     
   620.00000000000000      -0.52410135120696988       0.34848128000011314     
   625.00000000000000      -0.54524221597852485       0.30896623818198510     
   630.00000000000000      -0.56343823743454069       0.26822111025694167     
   635.00000000000000      -0.57862224472935997       0.22646300989786511     
   640.00000000000000      -0.59074291604334472       0.18391233597999307     
   645.00000000000000      -0.59976490336281518       0.14079162664020370     
   650.00000000000000      -0.60566887519356483        9.7324412304425220E-002
   655.00000000000000      -0.60845147769450081        5.3734073506691737E-002
   660.00000000000000      -0.60812521512719930        1.0242709249162813E-002
   665.00000000000000      -0.60471825091838927       -3.2929978450259065E-002
