   390.00000000000000       -6.5974125712217453E-018  -1.2109089399160191E-016
   395.00000000000000       -6.0887410519639617E-018  -1.0988476103715386E-016
   400.00000000000000       -5.5701310127917251E-018  -9.8236815697417925E-017
   405.00000000000000       -4.8997326694715203E-018  -8.6320078569086511E-017
   410.00000000000000       -4.1597646867501625E-018  -7.4086664056208461E-017
   415.00000000000000       -3.2729776598380641E-018  -6.1484620804685217E-017
   420.00000000000000       -2.2583451267537128E-018  -4.8677482642200190E-017
   425.00000000000000       -1.1976340013387301E-018  -3.5762827764277047E-017
   430.00000000000000       -9.8072298076348289E-020  -2.2814743319368940E-017
   435.00000000000000        9.2378824949124019E-019  -9.8653036217451870E-018
   440.00000000000000        1.8318075689478513E-018   3.0086936747097744E-018
   445.00000000000000        2.7687389463374110E-018   1.5840678136980921E-017
   450.00000000000000        3.6677232476899756E-018   2.8526408243692817E-017
   455.00000000000000        4.6118826395627601E-018   4.1030082735608207E-017
   460.00000000000000        5.5704980604020217E-018   5.3243422567636383E-017
   465.00000000000000        6.5887446007279935E-018   6.5053122965866303E-017
   470.00000000000000        7.6060876392435631E-018   7.6551849334727622E-017
   475.00000000000000        8.3550906400689517E-018   8.7589479201535248E-017
   480.00000000000000        8.8953847226908655E-018   9.7948918021907951E-017
   485.00000000000000        9.4374858089335869E-018   1.0770470469520410E-016
   490.00000000000000        9.9795868951763084E-018   1.1678060625617075E-016
   495.00000000000000        1.0521687981419030E-017   1.2514341901327567E-016
   500.00000000000000        1.1116192172665233E-017   1.3283267117072384E-016
   505.00000000000000        1.1786590515985437E-017   1.3976072305290629E-016
   510.00000000000000        1.2516168227887149E-017   1.4591311863085633E-016
   515.00000000000000        1.3183404314870935E-017   1.5128940615366884E-016
   520.00000000000000        1.3744478939132160E-017   1.5603098365467219E-016
   525.00000000000000        1.4140212732089345E-017   1.5995805427359577E-016
   530.00000000000000        1.4477218907370258E-017   1.6303312268530773E-016
   535.00000000000000        1.4729295912473130E-017   1.6552227017297231E-016
   540.00000000000000        1.4999442953784146E-017   1.6731030025576302E-016
   545.00000000000000        1.5173367052287028E-017   1.6820296004444263E-016
   550.00000000000000        1.5305278316606113E-017   1.6824632813134206E-016
   555.00000000000000        1.5377332585985866E-017   1.6742414148387392E-016
   560.00000000000000        1.5388513420889602E-017   1.6572284757488217E-016
   565.00000000000000        1.5311264016100006E-017   1.6329604171213541E-016
   570.00000000000000        1.5144822041964536E-017   1.6007686476166390E-016
   575.00000000000000        1.4866744654684905E-017   1.5603640466553461E-016
   580.00000000000000        1.4488798553620023E-017   1.5124332756133826E-016
   585.00000000000000        1.3988710301561077E-017   1.4568950193278125E-016
   590.00000000000000        1.3396351927114572E-017   1.3939209431426124E-016
   595.00000000000000        1.2894456671434820E-017   1.3240531481440267E-016
   600.00000000000000        1.2286851703937731E-017   1.2479963657441675E-016
   605.00000000000000        1.1605837214345272E-017   1.1660126114680556E-016
   610.00000000000000        1.0885294520547608E-017   1.0786033288204645E-016
   615.00000000000000        1.0128160003428558E-017   9.8636031148720846E-017
   620.00000000000000        9.3886437716123969E-018   8.8971724033728164E-017
   625.00000000000000        8.5971761856979697E-018   7.8892709587759796E-017
   630.00000000000000        7.7338802058563816E-018   6.8463136439354508E-017
   635.00000000000000        6.8371546590298333E-018   5.7857832188825460E-017
   640.00000000000000        5.9246178305212053E-018   4.7063244309016644E-017
   645.00000000000000        4.8715864704946523E-018   3.6023807438588204E-017
   650.00000000000000        3.7778975289998876E-018   2.4796893942500820E-017
   655.00000000000000        2.6720113130646727E-018   1.3509219949663678E-017
   660.00000000000000        1.3899422441005648E-018   2.3094115078884161E-018
   665.00000000000000       -2.7652096424232268E-020  -8.7810732148278875E-018
   670.00000000000000       -1.4678339822091441E-018  -1.9738517295962122E-017
   675.00000000000000       -2.9161473842876963E-018  -3.0554224530589122E-017
   680.00000000000000       -4.3753028080910992E-018  -4.1185170938944316E-017
   685.00000000000000       -5.6167142955870082E-018  -5.1541881607366065E-017
   690.00000000000000       -6.8743888156701989E-018  -6.1591814588812034E-017
   695.00000000000000       -8.1230283176493288E-018  -7.1210946613284441E-017
   700.00000000000000       -9.3662468087660300E-018  -8.0399898838277951E-017
   705.00000000000000       -1.0606754794451521E-017  -8.9159123014697784E-017
   710.00000000000000       -1.1706768248619110E-017  -9.7446267495181260E-017
   715.00000000000000       -1.2727273543471095E-017  -1.0510615584379131E-016
   720.00000000000000       -1.3668722429912666E-017  -1.1206628204024298E-016
   725.00000000000000       -1.4555057705919560E-017  -1.1841970677100803E-016
   730.00000000000000       -1.5302253703124142E-017  -1.2414519774354190E-016
   735.00000000000000       -1.5997950097135682E-017  -1.2921971566167935E-016
   740.00000000000000       -1.6611879577305602E-017  -1.3359989243852083E-016
   745.00000000000000       -1.7092090789535662E-017  -1.3728211406682476E-016
   750.00000000000000       -1.7476079058957620E-017  -1.4024017899408932E-016
   755.00000000000000       -1.7774234656391137E-017  -1.4246776270764173E-016
   760.00000000000000       -1.7972101552869718E-017  -1.4396125120024050E-016
   765.00000000000000       -1.8088427410959336E-017  -1.4472832423727402E-016
   770.00000000000000       -1.8090686165485345E-017  -1.4477304757688902E-016
   775.00000000000000       -1.7998528980824069E-017  -1.4407418892654106E-016
   780.00000000000000       -1.7829235329099501E-017  -1.4265930509144736E-016
   785.00000000000000       -1.7556293079062593E-017  -1.4053968984423822E-016
   790.00000000000000       -1.7161314557150019E-017  -1.3772347470120706E-016
   795.00000000000000       -1.6679606920046504E-017  -1.3416593632273903E-016
   800.00000000000000       -1.6123783900058249E-017  -1.2989146925771486E-016
   805.00000000000000       -1.5499915899973870E-017  -1.2498138866907109E-016
   810.00000000000000       -1.4768644122177702E-017  -1.1946234786021466E-016
   815.00000000000000       -1.3956395994623980E-017  -1.1334157484562889E-016
   820.00000000000000       -1.3023982126286453E-017  -1.0666831047398057E-016
   825.00000000000000       -1.2023353871263380E-017  -9.9508058626524193E-017
   830.00000000000000       -1.0893524857352453E-017  -9.1954783491541936E-017
   835.00000000000000       -9.5798332250241938E-018  -8.4033331368819707E-017
   840.00000000000000       -8.2232252567017061E-018  -7.5724728720339138E-017
   845.00000000000000       -6.8426744904034893E-018  -6.7116615221709443E-017
   850.00000000000000       -5.4106241209122171E-018  -5.8218025891034673E-017
   855.00000000000000       -3.8556975052059226E-018  -4.9063745548015459E-017
   860.00000000000000       -2.2858631096279483E-018  -3.9763549662615857E-017
   865.00000000000000       -6.8485790159101821E-019  -3.0382716240637630E-017
   870.00000000000000        9.3105508631758531E-019  -2.0878554821539219E-017
   875.00000000000000        2.5654898613394857E-018  -1.1295562869482943E-017
   880.00000000000000        4.0693686247579146E-018  -1.7165237378472141E-018
   885.00000000000000        5.5371073157601657E-018   7.8293117022561494E-018
   890.00000000000000        6.9416008800341023E-018   1.7302019964579895E-017
   895.00000000000000        8.3619057259901232E-018   2.6651230823193959E-017
   900.00000000000000        9.7171584415970022E-018   3.5790913965088886E-017
   905.00000000000000        1.1003745019613126E-017   4.4687413947827113E-017
   910.00000000000000        1.2245608258014229E-017   5.3218842730298731E-017
   915.00000000000000        1.3431002633265041E-017   6.1428060179634782E-017
   920.00000000000000        1.4557669390839557E-017   6.9283443732471163E-017
   925.00000000000000        1.5646389072377074E-017   7.6744335807339675E-017
   930.00000000000000        1.6684512652531912E-017   8.3792779305758443E-017
   935.00000000000000        1.7673395384019705E-017   9.0380662756323458E-017
   940.00000000000000        1.8571927934467060E-017   9.6464166321230179E-017
   945.00000000000000        1.9353005249561852E-017   1.0190550597439184E-016
   950.00000000000000        2.0020241336545646E-017   1.0678260874695577E-016
   955.00000000000000        2.0484641267093591E-017   1.1107559759909318E-016
   960.00000000000000        2.0830230709573324E-017   1.1477995502175195E-016
   965.00000000000000        2.1042779510471007E-017   1.1786947946243042E-016
   970.00000000000000        2.1139454204184293E-017   1.2032655263582568E-016
   975.00000000000000        2.1123191171597022E-017   1.2216066131094695E-016
   980.00000000000000        2.1003928932623611E-017   1.2336141521697465E-016
   985.00000000000000        2.0764275077413791E-017   1.2393197661024513E-016
   990.00000000000000        2.0399486221462956E-017   1.2388544626700930E-016
   995.00000000000000        1.9933731038199387E-017   1.2318161835670402E-016
   1000.0000000000000        1.9341993821247525E-017   1.2187063722980698E-016
   1005.0000000000000        1.8590435604364578E-017   1.1995702039537006E-016
   1010.0000000000000        1.7733180028228110E-017   1.1744709236606611E-016
   1015.0000000000000        1.6757567479580607E-017   1.1434537065094716E-016
   1020.0000000000000        1.5695726976902639E-017   1.1067489454617859E-016
   1025.0000000000000        1.4549747868130686E-017   1.0645463758977879E-016
   1030.0000000000000        1.3372485009173500E-017   1.0168234102722175E-016
   1035.0000000000000        1.2145755426096686E-017   9.6393241429113304E-017
   1040.0000000000000        1.0861201727153980E-017   9.0696662514512424E-017
   1045.0000000000000        9.4573857892378635E-018   8.4548332694709181E-017
   1050.0000000000000        7.9993597426974607E-018   7.8016466356389200E-017
   1055.0000000000000        6.4853165839119712E-018   7.1118230033950239E-017
   1060.0000000000000        4.8919911412634890E-018   6.3952557175631481E-017
   1065.0000000000000        3.3759151034045965E-018   5.6510864514234095E-017
   1070.0000000000000        1.8937203834358787E-018   4.8845329279309013E-017
   1075.0000000000000        4.2643344333882871E-019   4.0970633375275287E-017
   1080.0000000000000       -9.4327530123452512E-019   3.2893778941163462E-017
   1085.0000000000000       -2.3224708148171262E-018   2.4645259163074777E-017
   1090.0000000000000       -3.7170258591766064E-018   1.6345239781793037E-017
   1095.0000000000000       -5.1188089180193286E-018   8.0437522100693887E-018
   1100.0000000000000       -6.4004262360782322E-018  -1.7664607417044630E-019
   1105.0000000000000       -7.6784295468955122E-018  -8.3082188366748855E-018
   1110.0000000000000       -8.9876036701717514E-018  -1.6351220187328087E-017
   1115.0000000000000       -1.0221335392279212E-017  -2.4247564841772107E-017
   1120.0000000000000       -1.1402664009383201E-017  -3.1994877578450683E-017
   1125.0000000000000       -1.2486866181868704E-017  -3.9572095511408757E-017
   1130.0000000000000       -1.3509178480341498E-017  -4.6883401567792130E-017
   1135.0000000000000       -1.4428039821522953E-017  -5.3921454795391255E-017
   1140.0000000000000       -1.5282752534165673E-017  -6.0645541143874824E-017
   1145.0000000000000       -1.6032207285896287E-017  -6.7008904394554312E-017
   1150.0000000000000       -1.6706671387363326E-017  -7.2947621794343697E-017
   1155.0000000000000       -1.7286719549643083E-017  -7.8463274471411103E-017
   1160.0000000000000       -1.7743439714802620E-017  -8.3511816712499306E-017
   1165.0000000000000       -1.8084511648230350E-017  -8.8071564474158629E-017
   1170.0000000000000       -1.8321229122556334E-017  -9.2104796555804685E-017
   1175.0000000000000       -1.8503284737352850E-017  -9.5519129897323584E-017
   1180.0000000000000       -1.8588891533888696E-017  -9.8416208452385889E-017
   1185.0000000000000       -1.8569014494059810E-017  -1.0075898864676498E-016
   1190.0000000000000       -1.8471662173988705E-017  -1.0255153623860769E-016
   1195.0000000000000       -1.8291187687360396E-017  -1.0379339947700883E-016
   1200.0000000000000       -1.8029623913248266E-017  -1.0448548186377869E-016
   1205.0000000000000       -1.7685050910305223E-017  -1.0462597639529659E-016
   1210.0000000000000       -1.7255887550363062E-017  -1.0422436984057180E-016
   1215.0000000000000       -1.6738068075274934E-017  -1.0328834196499264E-016
   1220.0000000000000       -1.6165219693046870E-017  -1.0180705074683433E-016
   1225.0000000000000       -1.5567007968004442E-017  -9.9823412522091029E-017
   1230.0000000000000       -1.4902877668493918E-017  -9.7346914059772028E-017
   1235.0000000000000       -1.4168895385266505E-017  -9.4404660414189448E-017
   1240.0000000000000       -1.3370256253731966E-017  -9.1012914617930620E-017
   1245.0000000000000       -1.2494988874902520E-017  -8.7172128421900737E-017
   1250.0000000000000       -1.1556928120249960E-017  -8.2903534118644259E-017
   1255.0000000000000       -1.0558332744300288E-017  -7.8238302520620183E-017
   1260.0000000000000       -9.5089153915153596E-018  -7.3230191985547601E-017
   1265.0000000000000       -8.4276495999136720E-018  -6.7876040257089994E-017
   1270.0000000000000       -7.3350900356819189E-018  -6.2202048887749245E-017
   1275.0000000000000       -6.2027763917923708E-018  -5.6247520206277764E-017
   1280.0000000000000       -5.0587172243675630E-018  -5.0093317624706933E-017
   1285.0000000000000       -3.9047195370283037E-018  -4.3720467605018175E-017
   1290.0000000000000       -2.7581757396248844E-018  -3.7188601266698200E-017
   1295.0000000000000       -1.6039521768330279E-018  -3.0542441949362001E-017
   1300.0000000000000       -4.4204884865272847E-019  -2.3818129725425818E-017
   1305.0000000000000        7.2979299944202093E-019  -1.7035767510171190E-017
   1310.0000000000000        1.9038936020627812E-018  -1.0194790614966562E-017
   1315.0000000000000        3.0685074356742905E-018  -3.3532490311304234E-018
   1320.0000000000000        4.2304107638545884E-018   3.3876085697087490E-018
   1325.0000000000000        5.3950245974661019E-018   1.0065729263587954E-017
   1330.0000000000000        6.4909722934868730E-018   1.6600334341770704E-017
   1335.0000000000000        7.5543939243330847E-018   2.3002140535691736E-017
   1340.0000000000000        8.6385960968186045E-018   2.9260330528753844E-017
   1345.0000000000000        9.6681364097746334E-018   3.5347335163175838E-017
   1350.0000000000000        1.0616813310699434E-017   4.1191015466283256E-017
   1355.0000000000000        1.1527091384682055E-017   4.6784708112224344E-017
   1360.0000000000000        1.2306361696156022E-017   5.2048057908736255E-017
   1365.0000000000000        1.3079307494957157E-017   5.6932162820330838E-017
   1370.0000000000000        1.3745188329225333E-017   6.1449897747806329E-017
   1375.0000000000000        1.4384867610991800E-017   6.5615041093771484E-017
   1380.0000000000000        1.4952040872473278E-017   6.9407715818397307E-017
   1385.0000000000000        1.5458679512657636E-017   7.2807367255497159E-017
   1390.0000000000000        1.5839505525743165E-017   7.5800894628820180E-017
   1395.0000000000000        1.6107845563433330E-017   7.8421727505351285E-017
   1400.0000000000000        1.6294644562734466E-017   8.0642309079873139E-017
   1405.0000000000000        1.6415262054423504E-017   8.2476869505899667E-017
   1410.0000000000000        1.6513066125399801E-017   8.3874135055690378E-017
   1415.0000000000000        1.6544349875585036E-017   8.4825974212951601E-017
   1420.0000000000000        1.6494883151465408E-017   8.5325158963200193E-017
   1425.0000000000000        1.6374717410681599E-017   8.5378917320919260E-017
   1430.0000000000000        1.6170356594940703E-017   8.5005319322316977E-017
   1435.0000000000000        1.5895748513440852E-017   8.4093685995618715E-017
   1440.0000000000000        1.5561046973637257E-017   8.2738885030917030E-017
   1445.0000000000000        1.5141943894595686E-017   8.0955824208083603E-017
   1450.0000000000000        1.4648547202820037E-017   7.8755797299748450E-017
   1455.0000000000000        1.4080978659296522E-017   7.6178106634664178E-017
   1460.0000000000000        1.3429610322857970E-017   7.3246695010806493E-017
   1465.0000000000000        1.2689642340136611E-017   6.9953430911881773E-017
   1470.0000000000000        1.1892753743359766E-017   6.6330388652159420E-017
   1475.0000000000000        1.1053965250125405E-017   6.2403769784141057E-017
   1480.0000000000000        1.0178697871295963E-017   5.8183964578646481E-017
   1485.0000000000000        9.2711303027445646E-018   5.3722698514321243E-017
   1490.0000000000000        8.2978329774862317E-018   4.9033298242868838E-017
   1495.0000000000000        7.2983340997261604E-018   4.4120507148793896E-017
   1500.0000000000000        6.2439474869840018E-018   3.9038309465268094E-017
   1505.0000000000000        5.1827846106638119E-018   3.3777218423282174E-017
   1510.0000000000000        4.0744137647499828E-018   2.8418323310319988E-017
   1515.0000000000000        2.9371308609032117E-018   2.2952814983730077E-017
   1520.0000000000000        1.7919423162154011E-018   1.7496115799791585E-017
   1525.0000000000000        6.2416622626747147E-019   1.1997290843942969E-017
   1530.0000000000000       -5.4406161458565979E-019   6.4906731849796129E-018
   1535.0000000000000       -1.7217762244480395E-018   9.7897332833273436E-019
   1540.0000000000000       -2.9121398596560839E-018  -4.4976028954346712E-018
   1545.0000000000000       -4.1070210039161524E-018  -9.8852124253087956E-018
   1550.0000000000000       -5.3014503972710194E-018  -1.5146232881215770E-017
   1555.0000000000000       -6.4760027507969843E-018  -2.0261740135392345E-017
   1560.0000000000000       -7.6211912954848007E-018  -2.5236534041206302E-017
   1565.0000000000000       -8.6782884136581783E-018  -3.0053666881104657E-017
   1570.0000000000000       -9.7295127700639222E-018  -3.4667794157977753E-017
   1575.0000000000000       -1.0786384012784691E-017  -3.9107602054305892E-017
   1580.0000000000000       -1.1829476852896787E-017  -4.3340959786956580E-017
   1585.0000000000000       -1.2810905694448766E-017  -4.7349345568816552E-017
   1590.0000000000000       -1.3696789219550461E-017  -5.1104524968310594E-017
   1595.0000000000000       -1.4489386182727913E-017  -5.4580296432937053E-017
   1600.0000000000000       -1.5190277712149272E-017  -5.7770561325475633E-017
   1605.0000000000000       -1.5759032101798932E-017  -6.0645955837088235E-017
   1610.0000000000000       -1.6225239035967719E-017  -6.3188184056114138E-017
   1615.0000000000000       -1.6612615437178641E-017  -6.5393857850764336E-017
   1620.0000000000000       -1.6920257803621431E-017  -6.7254619829292585E-017
   1625.0000000000000       -1.7151328391632419E-017  -6.8759627969974066E-017
   1630.0000000000000       -1.7321073794262191E-017  -6.9906623518282700E-017
   1635.0000000000000       -1.7409278158502947E-017  -7.0697639353291942E-017
   1640.0000000000000       -1.7415941484354679E-017  -7.1190725466320231E-017
   1645.0000000000000       -1.7316161003168133E-017  -7.1314053463440462E-017
   1650.0000000000000       -1.7113748363205933E-017  -7.1063105835600567E-017
   1655.0000000000000       -1.6811301132172998E-017  -7.0451660985409310E-017
   1660.0000000000000       -1.6436557874439928E-017  -6.9501402956316260E-017
   1665.0000000000000       -1.5974755511596886E-017  -6.8233112289960825E-017
   1670.0000000000000       -1.5435534337374793E-017  -6.6627815448324465E-017
   1675.0000000000000       -1.4815280344532057E-017  -6.4687319435027987E-017
   1680.0000000000000       -1.4107104331764309E-017  -6.2421788645438481E-017
   1685.0000000000000       -1.3340708921088622E-017  -5.9874817041907937E-017
   1690.0000000000000       -1.2523152720398769E-017  -5.7066507539717849E-017
   1695.0000000000000       -1.1634332814413254E-017  -5.3917577855005269E-017
   1700.0000000000000       -1.0676620895384380E-017  -5.0499404630792139E-017
   1705.0000000000000       -9.6651506186364374E-018  -4.6855355953977810E-017
   1710.0000000000000       -8.6037618668636389E-018  -4.3017506138831706E-017
   1715.0000000000000       -7.5353709760602019E-018  -3.9014541367834212E-017
   1720.0000000000000       -6.4633660780151475E-018  -3.4872211442581780E-017
   1725.0000000000000       -5.3188551596851401E-018  -3.0576737960465775E-017
   1730.0000000000000       -4.1664386005140967E-018  -2.6147885023588798E-017
   1735.0000000000000       -3.0056646495968108E-018  -2.1610160118558060E-017
   1740.0000000000000       -1.7807420701407885E-018  -1.6997783376442641E-017
   1745.0000000000000       -5.4407396714951149E-019  -1.2324533199851201E-017
   1750.0000000000000        6.8604374771633374E-019  -7.6518477118912781E-018
   1755.0000000000000        1.9053194408573229E-018  -2.9610357188601103E-018
   1760.0000000000000        3.0916173179185453E-018   1.7080075274266199E-018
   1765.0000000000000        4.2720424332121370E-018   6.3568702137450151E-018
   1770.0000000000000        5.4280729996248062E-018   1.0930691957218589E-017
   1775.0000000000000        6.5506739990525046E-018   1.5383332402697635E-017
   1780.0000000000000        7.6371349260640215E-018   1.9720197561502799E-017
   1785.0000000000000        8.7062034432252613E-018   2.3922384481694542E-017
   1790.0000000000000        9.7124785845633778E-018   2.8011520737859404E-017
   1795.0000000000000        1.0676740891717662E-017   3.1929330463226278E-017
   1800.0000000000000        1.1579339200311820E-017   3.5658082434765989E-017
   1805.0000000000000        1.2415756001293876E-017   3.9161636580062403E-017
   1810.0000000000000        1.3182829038327391E-017   4.2424520430612243E-017
   1815.0000000000000        1.3877847805981124E-017   4.5456446630877442E-017
   1820.0000000000000        1.4495391293392711E-017   4.8233133569703325E-017
   1825.0000000000000        1.5020325845237761E-017   5.0737188837239653E-017
   1830.0000000000000        1.5455136091494979E-017   5.2948283642752280E-017
   1835.0000000000000        1.5811567555699554E-017   5.4863933356262598E-017
   1840.0000000000000        1.6077535901137411E-017   5.6479394593265973E-017
   1845.0000000000000        1.6275628673068594E-017   5.7785858211111038E-017
   1850.0000000000000        1.6403022428335645E-017   5.8780387828913885E-017
   1855.0000000000000        1.6445204669108911E-017   5.9477439475641050E-017
   1860.0000000000000        1.6403248303788240E-017   5.9865945254115039E-017
   1865.0000000000000        1.6280343823141642E-017   5.9904344081057192E-017
   1870.0000000000000        1.6067060927023000E-017   5.9600541597308646E-017
   1875.0000000000000        1.5759824430534135E-017   5.8997905889768792E-017
   1880.0000000000000        1.5367495533559695E-017   5.8102987346563080E-017
   1885.0000000000000        1.4890672453118680E-017   5.6916915344954462E-017
   1890.0000000000000        1.4341089242508512E-017   5.5447821401236546E-017
   1895.0000000000000        1.3721964626928756E-017   5.3704514658060922E-017
   1900.0000000000000        1.3053486224955655E-017   5.1706420404351140E-017
   1905.0000000000000        1.2334072908421001E-017   4.9466187665452970E-017
   1910.0000000000000        1.1557174289199361E-017   4.7004145232100448E-017
   1915.0000000000000        1.0721886865480320E-017   4.4331812752376249E-017
   1920.0000000000000        9.8325022708633063E-018   4.1449190226280417E-017
   1925.0000000000000        8.8980555234523646E-018   3.8376154693641815E-017
   1930.0000000000000        7.9121091728483575E-018   3.5116094286249480E-017
   1935.0000000000000        6.9026717751738286E-018   3.1701535069277941E-017
   1940.0000000000000        5.8485110378842693E-018   2.8153370522092826E-017
   1945.0000000000000        4.7656641181143575E-018   2.4489557743175928E-017
   1950.0000000000000        3.6814619456288392E-018   2.0741154607259907E-017
   1955.0000000000000        2.5918387622809071E-018   1.6914372689291274E-017
   1960.0000000000000        1.4249661741433858E-018   1.3064099724252116E-017
   1965.0000000000000        3.1840233185036772E-019   9.1931591552999462E-018
   1970.0000000000000       -7.8454750320103189E-019   5.3339641098830402E-018
   1975.0000000000000       -1.8967582318090799E-018   1.4846793499490184E-018
   1980.0000000000000       -2.9685372544015222E-018  -2.3605396518381777E-018
   1985.0000000000000       -4.0251826216696906E-018  -6.1711070651487934E-018
   1990.0000000000000       -5.0944770142835236E-018  -9.9339168197760381E-018
   1995.0000000000000       -6.1237914517869477E-018  -1.3649765656085928E-017
   2000.0000000000000       -7.1239679559048234E-018  -1.7287405116932672E-017
   2005.0000000000000       -8.0638357141781954E-018  -2.0801293064185565E-017
   2010.0000000000000       -8.9720809090873970E-018  -2.4146508517208551E-017
   2015.0000000000000       -9.8324405080451529E-018  -2.7344791988314480E-017
   2020.0000000000000       -1.0645592137409312E-017  -3.0350516636077940E-017
   2025.0000000000000       -1.1402500779075772E-017  -3.3178138489465399E-017
